273520.7,273520.7,279838.69,289038.69,90.0,264470.82,264470.82,279188.69,289388.69,90.0,278920.7,280020.73,280396.19,280396.19,0.0,264470.75,265670.79,345181.19,345181.19,0.0,0.0
245840.76,245840.76,291188.69,295988.69,90.0,274770.74,274770.74,269988.69,272938.69,90.0,285670.71,288370.71,284588.69,284588.69,0.0,258970.74,260170.74,272388.69,272388.69,0.0,0.0
272870.73,272870.73,285188.69,289088.69,90.0,283220.71,283220.71,279188.69,280388.69,90.0,284570.76,285070.71,310388.69,310388.69,0.0,272720.74,273620.74,387196.2,387196.2,0.0,0.0
256070.76,256070.76,279188.69,279788.69,90.0,256670.7,256670.7,289388.69,291188.69,90.0,258470.76,259070.76,352388.69,352388.69,0.0,267870.72,269470.74,384781.19,384781.19,0.0,0.0
245820.76,245820.76,291188.69,295988.69,90.0,275870.73,275870.73,289388.69,291188.69,90.0,265670.72,266270.72,351188.69,351188.69,0.0,251670.74,253270.81,389581.19,389581.19,0.0,0.0
278870.7,278870.7,279188.69,289088.69,90.0,256870.79,256870.79,380188.69,390188.69,90.0,268120.96,269220.98,284596.19,284596.19,0.0,282520.77,283320.78,341581.19,341581.19,0.0,0.0
267670.75,267670.75,380188.69,390188.69,90.0,255270.79,255270.79,380188.69,390188.69,90.0,248670.79,249170.75,321188.69,321188.69,0.0,262070.73,262670.74,364388.69,364388.69,0.0,0.0
282110.77,282110.77,380188.69,390188.69,90.0,272270.73,272270.73,289388.69,291188.69,90.0,262670.8,263870.82,334381.19,334381.19,0.0,269870.73,271070.74,359581.19,359581.19,0.0,0.0
261120.75,261120.75,291186.84,390188.82,90.0,274670.7,274670.7,291188.69,379988.69,90.0,251870.74,253070.74,355980.47,355980.47,0.0,275020.74,275520.74,272938.69,272938.69,0.0,0.0
269570.74,269570.74,390188.69,390388.69,90.0,258710.8,258710.8,380188.69,390188.69,90.0,249520.72,250020.74,389581.19,389581.19,0.0,255470.75,256670.75,370380.47,370380.47,0.0,0.0
267370.74,267370.74,274188.69,279188.69,90.0,250420.69,250420.69,280388.69,390188.69,90.0,274120.76,274620.76,322381.19,322381.19,0.0,266270.72,267470.71,364381.19,364381.19,0.0,0.0
251870.75,251870.75,279188.69,289088.69,90.0,285070.71,285070.71,379988.69,380188.69,90.0,257320.75,258420.77,284581.19,284581.19,0.0,260870.75,262070.77,289088.69,289088.69,0.0,0.0
261120.75,261120.75,291186.84,390188.82,90.0,265070.79,265070.79,279188.69,279788.69,90.0,280670.71,281870.69,306796.19,306796.19,0.0,274670.7,275270.71,304388.69,304388.69,0.0,0.0
257870.76,257870.76,279188.69,279788.69,90.0,245870.75,245870.75,279188.69,289088.69,90.0,262070.73,262670.74,329588.69,329588.69,0.0,272720.74,273620.74,330796.19,330796.19,0.0,0.0
264230.76,264230.76,380188.69,390188.69,90.0,258370.74,258370.74,273788.69,278038.69,90.0,282520.77,283320.78,285781.19,285781.19,0.0,264470.76,265670.79,359596.19,359596.19,0.0,0.0
272270.87,272270.87,279188.69,279788.69,90.0,251920.75,251920.75,279838.69,289038.69,90.0,249520.69,250320.69,360796.19,360796.19,0.0,281870.73,282470.73,298388.69,298388.69,0.0,0.0
278270.73,278270.73,289088.69,289388.69,90.0,272270.87,272270.87,279188.69,279788.69,90.0,261120.75,262020.78,297181.19,297181.19,0.0,251870.74,253070.74,345195.47,345195.47,0.0,0.0
275030.77,275030.77,380188.69,390188.69,90.0,254870.77,254870.77,279188.69,289088.69,90.0,251870.74,253070.74,319995.47,319995.47,0.0,278270.72,278870.72,375188.69,375188.69,0.0,0.0
266870.86,266870.86,279188.69,279788.69,90.0,253720.75,253720.75,279788.69,281988.69,90.0,277070.65,278270.64,301980.47,301980.47,0.0,275270.71,276470.69,305596.19,305596.19,0.0,0.0
250520.76,250520.76,279188.69,280388.69,90.0,244620.76,244620.76,291188.69,295988.69,90.0,274670.73,275270.7,280388.69,280388.69,0.0,271070.73,271670.73,337988.69,337988.69,0.0,0.0
273520.7,273520.7,279838.69,289038.69,90.0,282170.77,282170.77,390188.69,390388.69,90.0,251270.78,251870.78,303188.69,303188.69,0.0,277720.73,278220.73,289038.69,289038.69,0.0,0.0
254870.77,254870.77,289088.69,289388.69,90.0,285620.71,285620.71,280388.69,291188.69,90.0,253070.8,253670.8,352388.69,352388.69,0.0,283420.78,284220.79,364396.19,364396.19,0.0,0.0
284170.74,284170.74,273788.69,279188.69,90.0,283220.71,283220.71,279188.69,280388.69,90.0,261120.75,262020.78,336796.19,336796.19,0.0,264470.76,265670.8,337996.19,337996.19,0.0,0.0
275520.74,275520.74,272938.69,273388.69,90.0,266370.74,266370.74,274188.69,279188.69,90.0,280070.7,280670.71,354788.69,354788.69,0.0,255470.71,256620.77,281581.19,281581.19,0.0,0.0
275270.7,275270.7,279188.69,289088.69,90.0,251220.74,251220.74,379988.69,380188.69,90.0,262070.73,262670.74,293588.69,293588.69,0.0,280670.7,281870.73,289388.69,289388.69,0.0,0.0
277670.73,277670.73,289388.69,291188.69,90.0,262020.75,262020.75,379988.69,380188.69,90.0,264470.76,265670.79,370396.19,370396.19,0.0,260120.75,261020.75,357196.19,357196.19,0.0,0.0
249170.71,249170.71,379988.69,380188.69,90.0,260870.75,260870.75,289088.69,289388.69,90.0,276470.73,277070.73,372788.69,372788.69,0.0,271720.96,272820.98,285796.19,285796.19,0.0,0.0
267670.75,267670.75,380188.69,390188.69,90.0,248320.76,248320.76,295988.69,300788.69,90.0,259120.77,260020.75,354796.19,354796.19,0.0,258470.8,259070.81,333188.69,333188.69,0.0,0.0
260100.75,260100.75,291186.84,390188.82,90.0,274670.7,274670.7,291188.69,379988.69,90.0,271070.73,271670.73,369188.69,369188.69,0.0,273720.74,274620.77,334381.19,334381.19,0.0,0.0
256620.77,256620.77,279838.69,289038.69,90.0,244670.75,244670.75,279188.69,289088.69,90.0,277070.65,278270.64,336795.47,336795.47,0.0,266270.75,267470.79,305581.19,305581.19,0.0,0.0
257270.75,257270.75,279188.69,289088.69,90.0,254870.77,254870.77,289088.69,289388.69,90.0,278920.7,280020.73,285181.19,285181.19,0.0,256670.78,257270.78,309188.69,309188.69,0.0,0.0
272870.73,272870.73,289388.69,291188.69,90.0,245820.76,245820.76,295988.69,300788.69,90.0,260120.75,261020.75,346396.19,346396.19,0.0,280670.67,281870.66,301980.47,301980.47,0.0,0.0
272270.73,272270.73,289388.69,291188.69,90.0,264170.76,264170.76,390188.69,390388.69,90.0,263870.7,264470.7,301988.69,301988.69,0.0,253070.8,253670.8,304388.69,304388.69,0.0,0.0
280070.73,280070.73,289388.69,291188.69,90.0,277070.7,277070.7,279188.69,289088.69,90.0,271070.72,271670.72,336788.69,336788.69,0.0,269870.73,271070.74,301981.19,301981.19,0.0,0.0
274670.7,274670.7,291188.69,379988.69,90.0,272870.73,272870.73,289088.69,289388.69,90.0,277070.65,278270.64,327195.47,327195.47,0.0,271070.73,271670.73,333188.69,333188.69,0.0,0.0
285670.71,285670.71,279188.69,291188.69,90.0,260270.77,260270.77,285188.69,289088.69,90.0,269870.73,271070.74,348781.19,348781.19,0.0,265670.72,266270.72,360788.69,360788.69,0.0,0.0
257030.79,257030.79,380188.69,390188.69,90.0,271720.72,271720.72,379988.69,380188.69,90.0,266270.75,267470.79,363181.19,363181.19,0.0,272870.73,273470.7,288788.69,288788.69,0.0,0.0
260270.77,260270.77,279188.69,285188.69,90.0,267770.75,267770.75,390188.69,390388.69,90.0,272720.74,273620.74,376396.19,376396.19,0.0,266270.75,267470.79,293581.19,293581.19,0.0,0.0
267470.7,267470.7,289388.69,291188.69,90.0,253070.7,253070.7,289388.69,291188.69,90.0,264470.76,265670.8,312796.19,312796.19,0.0,266270.75,267470.79,293581.19,293581.19,0.0,0.0
265910.76,265910.76,380188.69,390188.69,90.0,262070.75,262070.75,291188.69,379988.69,90.0,278870.72,280070.67,353581.19,353581.19,0.0,244260.64,249970.74,277688.69,277688.69,0.0,0.0
262070.77,262070.77,289088.69,289388.69,90.0,264110.76,264110.76,380188.69,390188.69,90.0,282520.77,283320.78,375196.19,375196.19,0.0,271070.72,271670.72,294788.69,294788.69,0.0,0.0
257970.74,257970.74,269988.69,272938.69,90.0,268070.7,268070.7,289388.69,291188.69,90.0,249970.74,250220.74,277508.69,277508.69,0.0,269870.73,271070.74,293581.19,293581.19,0.0,0.0
272870.73,272870.73,289088.69,289388.69,90.0,278270.73,278270.73,289088.69,289388.69,90.0,248120.79,249170.75,281588.69,281588.69,0.0,250420.69,251220.7,376396.19,376396.19,0.0,0.0
276470.73,276470.73,289388.69,291188.69,90.0,251510.78,251510.78,380188.69,390188.69,90.0,260120.75,261020.75,387181.2,387181.2,0.0,269870.67,271070.69,335581.19,335581.19,0.0,0.0
266270.7,266270.7,289388.69,291188.69,90.0,258320.74,258320.74,278038.69,278358.69,90.0,259120.77,260020.75,355981.19,355981.19,0.0,258470.8,259070.81,297188.69,297188.69,0.0,0.0
267670.75,267670.75,380188.69,390188.69,90.0,253070.77,253070.77,279188.69,289088.69,90.0,269870.73,271070.74,341581.19,341581.19,0.0,280070.7,280670.71,361988.69,361988.69,0.0,0.0
274670.73,274670.73,279188.69,285188.69,90.0,260020.75,260020.75,291186.84,390188.82,90.0,260270.77,260270.8,284596.19,284596.19,0.0,283420.78,284220.79,343996.19,343996.19,0.0,0.0
258470.77,258470.77,289088.69,289388.69,90.0,248720.76,248720.76,291188.69,379988.69,90.0,249520.69,250320.69,323596.19,323596.19,0.0,254920.47,256020.45,282781.19,282781.19,0.0,0.0
282070.77,282070.77,380188.69,390188.69,90.0,278870.7,278870.7,289088.69,289388.69,90.0,282520.77,283320.78,370396.19,370396.19,0.0,269270.98,269271.02,285196.19,285196.19,0.0,0.0
247040.76,247040.76,291188.69,295988.69,90.0,248670.76,248670.76,379988.69,380188.69,90.0,253670.76,254870.75,325980.47,325980.47,0.0,265670.72,266270.72,310388.69,310388.69,0.0,0.0
260870.75,260870.75,289088.69,289388.69,90.0,265670.9,265670.9,279188.69,289388.69,90.0,269870.73,271070.74,352396.19,352396.19,0.0,253070.8,253670.8,347588.69,347588.69,0.0,0.0
249570.74,249570.74,269988.69,272938.69,90.0,248720.76,248720.76,291188.69,379988.69,90.0,273720.74,274620.77,365596.19,365596.19,0.0,280070.7,280670.71,377588.69,377588.69,0.0,0.0
278220.73,278220.73,279838.69,289038.69,90.0,269920.96,269920.96,279838.69,289038.69,90.0,260120.75,261020.75,322396.19,322396.19,0.0,253670.76,254870.75,301995.47,301995.47,0.0,0.0
267830.75,267830.75,380188.69,390188.69,90.0,247670.75,247670.75,289388.69,291188.69,90.0,257270.78,258470.77,366780.47,366780.47,0.0,283420.78,284220.79,315181.19,315181.19,0.0,0.0
283400.78,283400.78,280388.69,390188.69,90.0,262670.75,262670.75,285188.69,289088.69,90.0,258470.8,259070.81,355988.69,355988.69,0.0,281870.73,282470.73,335588.69,335588.69,0.0,0.0
288120.71,288120.71,279788.69,280838.69,90.0,258570.74,258570.74,273588.69,273788.69,90.0,261120.75,262020.78,373996.19,373996.19,0.0,271720.76,272620.74,315181.19,315181.19,0.0,0.0
280070.73,280070.73,279188.69,289088.69,90.0,283770.74,283770.74,273588.69,274288.69,90.0,262070.74,262670.75,370388.69,370388.69,0.0,254870.78,255470.79,353588.69,353588.69,0.0,0.0
253070.77,253070.77,289088.69,289388.69,90.0,271670.73,271670.73,289388.69,291188.69,90.0,253670.76,254870.75,341595.47,341595.47,0.0,282520.77,283320.78,324781.19,324781.19,0.0,0.0
281820.73,281820.73,279838.69,289038.69,90.0,274620.73,274620.73,291188.69,379988.69,90.0,282520.77,283320.78,351181.19,351181.19,0.0,258470.8,259070.81,357188.69,357188.69,0.0,0.0
282520.73,282520.73,379988.69,380188.69,90.0,282070.77,282070.77,380188.69,390188.69,90.0,271070.73,271670.73,333188.69,333188.69,0.0,273720.74,274620.77,370381.19,370381.19,0.0,0.0
244620.76,244620.76,291188.69,295988.69,90.0,280070.73,280070.73,269988.69,272388.69,90.0,274670.73,274670.76,285781.19,285781.19,0.0,277070.73,278270.68,357181.19,357181.19,0.0,0.0
247120.76,247120.76,295988.69,300788.69,90.0,253070.77,253070.77,279188.69,289088.69,90.0,264470.76,265670.8,309181.19,309181.19,0.0,278870.64,280070.63,361980.47,361980.47,0.0,0.0
247620.75,247620.75,279838.69,289038.69,90.0,279470.73,279470.73,289388.69,291188.69,90.0,278870.64,280070.63,319995.47,319995.47,0.0,258470.8,259070.81,325988.69,325988.69,0.0,0.0
260270.7,260270.7,289388.69,291188.69,90.0,262670.75,262670.75,279188.69,285188.69,90.0,258470.77,258470.8,284596.19,284596.19,0.0,258470.8,259070.81,300788.69,300788.69,0.0,0.0
280430.77,280430.77,380188.69,390188.69,90.0,244670.75,244670.75,279188.69,289088.69,90.0,284570.76,285070.71,327188.69,327188.69,0.0,264470.7,265670.69,346396.19,346396.19,0.0,0.0
260120.75,260120.75,291186.84,390188.82,90.0,278920.7,278920.7,279838.69,289038.69,90.0,272720.74,273620.74,336796.19,336796.19,0.0,250420.69,251220.7,292381.19,292381.19,0.0,0.0
265070.7,265070.7,289388.69,291188.69,90.0,244640.76,244640.76,291188.69,295988.69,90.0,272870.98,272871.02,284581.19,284581.19,0.0,276470.73,277070.73,315188.69,315188.69,0.0,0.0
276420.73,276420.73,279838.69,289038.69,90.0,263270.76,263270.76,279188.69,279788.69,90.0,262670.8,263870.82,330796.19,330796.19,0.0,259120.77,260020.75,365581.19,365581.19,0.0,0.0
282620.71,282620.71,279188.69,280388.69,90.0,262020.75,262020.75,379988.69,380188.69,90.0,253670.75,254870.77,289088.69,289088.69,0.0,259120.77,260020.75,336781.19,336781.19,0.0,0.0
278870.72,278870.72,291188.69,379988.69,90.0,275770.74,275770.74,269988.69,272938.69,90.0,280470.77,282070.77,382403.69,382403.69,0.0,250420.69,251220.7,330796.19,330796.19,0.0,0.0
273670.74,273670.74,269988.69,272938.69,90.0,275270.7,275270.7,279188.69,289088.69,90.0,249520.69,250320.69,321196.19,321196.19,0.0,282520.77,283320.78,337996.19,337996.19,0.0,0.0
267120.74,267120.74,272938.69,273388.69,90.0,278870.7,278870.7,289388.69,291188.69,90.0,282520.77,283320.78,324796.19,324796.19,0.0,261120.75,262020.78,372796.19,372796.19,0.0,0.0
262670.7,262670.7,289388.69,291188.69,90.0,267870.75,267870.75,380188.69,390188.69,90.0,253670.76,254870.75,305580.47,305580.47,0.0,275270.71,276470.69,295996.19,295996.19,0.0,0.0
244620.76,244620.76,291188.69,295988.69,90.0,262070.77,262070.77,285188.69,289088.69,90.0,257270.78,258470.76,303181.19,303181.19,0.0,262070.74,262670.75,323588.69,323588.69,0.0,0.0
271370.76,271370.76,390188.69,390388.69,90.0,269570.74,269570.74,390188.69,390388.69,90.0,269870.7,271070.72,364381.19,364381.19,0.0,265670.72,266270.72,360788.69,360788.69,0.0,0.0
275070.77,275070.77,380188.69,390188.69,90.0,258470.7,258470.7,289388.69,291188.69,90.0,281870.73,282420.73,283988.69,283988.69,0.0,266270.89,267470.97,289388.69,289388.69,0.0,0.0
283770.74,283770.74,273588.69,274288.69,90.0,278270.72,278270.72,291188.69,379988.69,90.0,265670.72,266270.72,343988.69,343988.69,0.0,256670.78,257270.78,335588.69,335588.69,0.0,0.0
267470.97,267470.97,279188.69,289388.69,90.0,253070.77,253070.77,279188.69,289088.69,90.0,281870.73,282470.73,364388.69,364388.69,0.0,269920.96,270520.99,289038.69,289038.69,0.0,0.0
281820.73,281820.73,279838.69,289038.69,90.0,247120.76,247120.76,291188.69,295988.69,90.0,260120.75,261020.75,378796.19,378796.19,0.0,258470.8,259070.81,311588.69,311588.69,0.0,0.0
249820.74,249820.74,272938.69,273588.69,90.0,271720.72,271720.72,379988.69,380188.69,90.0,249520.69,250320.69,345181.19,345181.19,0.0,269870.73,271070.74,293596.19,293596.19,0.0,0.0
263870.72,263870.72,291188.69,379988.69,90.0,262720.75,262720.75,279838.69,289038.69,90.0,273520.7,274620.73,280396.19,280396.19,0.0,271720.76,272620.74,315181.19,315181.19,0.0,0.0
271020.98,271020.98,279838.69,289038.69,90.0,280670.7,280670.7,291188.69,379988.69,90.0,261120.75,262020.78,316396.19,316396.19,0.0,269270.7,269870.7,376388.69,376388.69,0.0,0.0
274870.77,274870.77,380188.69,390188.69,90.0,260270.7,260270.7,289388.69,291188.69,90.0,271720.76,272620.74,342781.19,342781.19,0.0,257320.75,258420.77,285781.19,285781.19,0.0,0.0
268670.7,268670.7,289388.69,291188.69,90.0,280720.7,280720.7,279838.69,289038.69,90.0,273720.74,274620.77,329581.19,329581.19,0.0,258470.8,259070.81,301988.69,301988.69,0.0,0.0
272870.73,272870.73,289388.69,291188.69,90.0,265620.77,265620.77,279838.69,289038.69,90.0,274670.7,275270.71,293588.69,293588.69,0.0,271470.79,272620.74,387196.2,387196.2,0.0,0.0
271620.72,271620.72,291188.69,379988.69,90.0,249320.76,249320.76,279188.69,280388.69,90.0,280670.67,281870.66,334395.47,334395.47,0.0,267470.98,268070.96,287588.69,287588.69,0.0,0.0
255170.79,255170.79,390188.69,390388.69,90.0,257270.68,257270.68,289388.69,291188.69,90.0,253670.76,254870.75,336795.47,336795.47,0.0,272720.74,273620.74,367996.19,367996.19,0.0,0.0
257320.75,257320.75,279838.69,289038.69,90.0,257070.79,257070.79,380188.69,390188.69,90.0,273720.74,274620.77,343996.19,343996.19,0.0,271720.75,272220.72,323596.19,323596.19,0.0,0.0
270470.7,270470.7,289388.69,291188.69,90.0,286920.71,286920.71,279788.69,280838.69,90.0,271070.72,271670.72,304388.69,304388.69,0.0,281870.73,281870.76,285196.19,285196.19,0.0,0.0
274670.73,274670.73,291188.69,379988.69,90.0,274670.73,274670.73,285188.69,289088.69,90.0,277070.73,278270.68,313996.19,313996.19,0.0,278670.77,280270.77,382403.69,382403.69,0.0,0.0
283570.74,283570.74,273588.69,274288.69,90.0,251470.78,251470.78,380188.69,390188.69,90.0,273720.74,274620.77,365596.19,365596.19,0.0,273720.74,274620.77,304396.19,304396.19,0.0,0.0
261470.76,261470.76,279188.69,279788.69,90.0,253020.77,253020.77,279838.69,289038.69,90.0,261520.78,262020.77,300796.19,300796.19,0.0,264470.72,265670.72,321196.19,321196.19,0.0,0.0
251120.76,251120.76,279188.69,280388.69,90.0,271070.72,271070.72,279188.69,285188.69,90.0,278870.64,280070.63,304380.47,304380.47,0.0,259120.77,260020.75,323596.19,323596.19,0.0,0.0
245900.76,245900.76,295988.69,300788.69,90.0,251870.75,251870.75,291188.69,379988.69,90.0,261120.75,262020.78,319996.19,319996.19,0.0,253670.8,254870.75,303181.19,303181.19,0.0,0.0
272870.73,272870.73,289388.69,291188.69,90.0,245920.76,245920.76,291188.69,295988.69,90.0,268070.68,269270.67,299596.19,299596.19,0.0,261120.75,262020.78,364381.19,364381.19,0.0,0.0
249570.74,249570.74,269988.69,272938.69,90.0,270471.0,270471.0,279188.69,279788.69,90.0,266270.75,267470.79,312796.19,312796.19,0.0,275270.71,276470.69,321196.19,321196.19,0.0,0.0
266370.74,266370.74,274188.69,279188.69,90.0,285070.71,285070.71,291188.69,380188.69,90.0,277070.65,278270.64,297180.47,297180.47,0.0,269870.7,271070.72,317596.19,317596.19,0.0,0.0
264070.76,264070.76,380188.69,390188.69,90.0,280070.73,280070.73,289088.69,289388.69,90.0,273720.74,274620.77,293581.19,293581.19,0.0,273720.74,274620.77,297196.19,297196.19,0.0,0.0
273720.74,273720.74,291186.84,390188.82,90.0,274670.73,274670.73,279188.69,285188.69,90.0,269270.77,269870.77,377588.69,377588.69,0.0,264470.76,265670.79,293581.19,293581.19,0.0,0.0
283420.78,283420.78,280388.69,390188.69,90.0,285720.71,285720.71,279788.69,280838.69,90.0,275270.63,276470.62,293580.47,293580.47,0.0,261120.75,262020.78,373981.19,373981.19,0.0,0.0
285620.71,285620.71,280388.69,291188.69,90.0,280020.73,280020.73,279838.69,289038.69,90.0,262070.73,262670.74,336788.69,336788.69,0.0,271070.73,271670.73,365588.69,365588.69,0.0,0.0
260270.7,260270.7,289388.69,291188.69,90.0,266270.7,266270.7,289388.69,291188.69,90.0,256670.78,257270.78,333188.69,333188.69,0.0,277070.65,278270.64,373995.47,373995.47,0.0,0.0
262430.8,262430.8,380188.69,390188.69,90.0,271070.72,271070.72,291188.69,379988.69,90.0,278270.72,278870.72,342788.69,342788.69,0.0,284570.76,285070.71,343988.69,343988.69,0.0,0.0
274620.73,274620.73,379988.69,380188.69,90.0,276710.77,276710.77,380188.69,390188.69,90.0,249520.69,250320.69,357181.19,357181.19,0.0,275320.7,276420.73,288196.19,288196.19,0.0,0.0
281820.73,281820.73,279838.69,289038.69,90.0,278270.73,278270.73,289088.69,289388.69,90.0,271070.73,271670.73,376388.69,376388.69,0.0,271720.72,272620.7,379981.19,379981.19,0.0,0.0
281870.73,281870.73,289388.69,291188.69,90.0,283170.74,283170.74,269988.69,272938.69,90.0,255470.75,256670.75,363180.47,363180.47,0.0,278870.64,280070.63,376395.47,376395.47,0.0,0.0
258720.74,258720.74,272938.69,273388.69,90.0,256670.75,256670.75,291188.69,379988.69,90.0,271070.73,271670.73,347588.69,347588.69,0.0,260120.75,261020.75,321181.19,321181.19,0.0,0.0
250520.76,250520.76,279188.69,280388.69,90.0,257270.75,257270.75,279188.69,289088.69,90.0,281870.73,281870.76,284596.19,284596.19,0.0,261120.75,262020.78,373981.19,373981.19,0.0,0.0
280430.77,280430.77,380188.69,390188.69,90.0,245900.76,245900.76,291188.69,295988.69,90.0,250420.69,251220.7,306796.19,306796.19,0.0,255470.75,256670.75,295996.19,295996.19,0.0,0.0
251470.78,251470.78,380188.69,390188.69,90.0,244640.76,244640.76,291188.69,295988.69,90.0,259120.77,260020.75,295996.19,295996.19,0.0,258470.8,259070.81,348788.69,348788.69,0.0,0.0
290520.71,290520.71,279788.69,280838.69,90.0,264520.75,264520.75,279838.69,289038.69,90.0,266320.75,266920.78,279838.69,279838.69,0.0,265670.91,266270.89,283988.69,283988.69,0.0,0.0
267120.74,267120.74,272938.69,273388.69,90.0,285670.71,285670.71,279188.69,280388.69,90.0,260120.75,261020.75,307981.19,307981.19,0.0,267470.77,267470.81,284581.19,284581.19,0.0,0.0
284570.76,284570.76,280388.69,390388.69,90.0,260870.68,260870.68,289388.69,291188.69,90.0,275270.63,276470.62,348795.47,348795.47,0.0,283420.78,284220.79,372781.19,372781.19,0.0,0.0
272720.74,272720.74,291186.84,390188.82,90.0,253720.75,253720.75,279788.69,281988.69,90.0,284570.76,285070.71,292388.69,292388.69,0.0,258470.76,259070.76,363188.69,363188.69,0.0,0.0
282470.73,282470.73,280388.69,291188.69,90.0,262670.75,262670.75,279188.69,285188.69,90.0,282520.77,283320.78,299596.19,299596.19,0.0,255470.75,256670.75,340380.47,340380.47,0.0,0.0
251570.78,251570.78,390188.69,390388.69,90.0,253670.75,253670.75,279188.69,289088.69,90.0,248670.79,249170.75,330788.69,330788.69,0.0,251270.78,251870.78,322388.69,322388.69,0.0,0.0
283920.74,283920.74,272938.69,273388.69,90.0,251920.75,251920.75,279838.69,289038.69,90.0,253070.8,253670.8,325988.69,325988.69,0.0,256670.78,257270.78,359588.69,359588.69,0.0,0.0
253470.81,253470.81,380188.69,390188.69,90.0,270470.7,270470.7,289388.69,291188.69,90.0,262670.84,263870.72,328396.19,328396.19,0.0,251870.74,253070.74,366795.47,366795.47,0.0,0.0
255470.75,255470.75,289088.69,289388.69,90.0,274670.73,274670.73,291188.69,379988.69,90.0,278270.72,278870.72,369188.69,369188.69,0.0,277070.73,278270.68,331996.19,331996.19,0.0,0.0
249320.71,249320.71,280388.69,390188.69,90.0,255170.79,255170.79,390188.69,390388.69,90.0,251870.74,253070.74,352380.47,352380.47,0.0,274670.73,274670.76,284596.19,284596.19,0.0,0.0
258970.74,258970.74,269988.69,272938.69,90.0,264470.7,264470.7,289388.69,291188.69,90.0,273720.74,274620.77,378796.19,378796.19,0.0,269270.7,269870.7,340388.69,340388.69,0.0,0.0
248220.76,248220.76,291188.69,295988.69,90.0,258770.8,258770.8,390188.69,390388.69,90.0,261120.75,262020.78,373996.19,373996.19,0.0,253670.8,254870.75,331996.19,331996.19,0.0,0.0
244670.75,244670.75,279188.69,289088.69,90.0,280670.7,280670.7,291188.69,379988.69,90.0,283420.78,284220.79,365581.19,365581.19,0.0,254870.78,255470.79,367988.69,367988.69,0.0,0.0
276670.77,276670.77,380188.69,390188.69,90.0,257030.79,257030.79,380188.69,390188.69,90.0,266270.75,267470.79,341581.19,341581.19,0.0,277070.65,278270.64,345195.47,345195.47,0.0,0.0
262120.76,262120.76,291188.69,379988.69,90.0,271620.72,271620.72,291188.69,379988.69,90.0,268070.75,269270.78,373996.19,373996.19,0.0,264470.72,265670.72,378796.19,378796.19,0.0,0.0
248220.76,248220.76,291188.69,295988.69,90.0,262070.77,262070.77,285188.69,289088.69,90.0,266270.72,267470.71,305596.19,305596.19,0.0,278870.72,280070.67,295996.19,295996.19,0.0,0.0
260870.75,260870.75,289088.69,289388.69,90.0,260120.75,260120.75,291186.84,390188.82,90.0,283420.78,284220.79,373981.19,373981.19,0.0,271070.72,271670.72,309188.69,309188.69,0.0,0.0
264570.73,264570.73,274188.69,279188.69,90.0,271670.72,271670.72,291188.69,379988.69,90.0,259120.76,259620.74,311596.19,311596.19,0.0,269870.73,271070.74,309196.19,309196.19,0.0,0.0
272700.74,272700.74,291186.84,390188.82,90.0,264110.76,264110.76,380188.69,390188.69,90.0,259120.76,259620.74,329581.19,329581.19,0.0,272720.74,273620.74,323581.19,323581.19,0.0,0.0
249170.71,249170.71,280388.69,379988.69,90.0,280270.77,280270.77,380188.69,390188.69,90.0,248120.79,249170.75,288788.69,288788.69,0.0,259120.77,260020.75,348781.19,348781.19,0.0,0.0
245870.75,245870.75,289388.69,291188.69,90.0,247670.75,247670.75,289088.69,289388.69,90.0,264470.76,265670.8,352381.19,352381.19,0.0,284570.76,285070.71,339188.69,339188.69,0.0,0.0
259120.75,259120.75,279838.69,289038.69,90.0,259020.77,259020.77,291188.69,379988.69,90.0,264470.76,265670.79,348781.19,348781.19,0.0,268120.7,269220.73,288196.19,288196.19,0.0,0.0
284570.76,284570.76,380188.69,390388.69,90.0,277120.7,277120.7,279838.69,289038.69,90.0,269270.7,269870.7,298388.69,298388.69,0.0,262070.73,262670.74,305588.69,305588.69,0.0,0.0
261020.75,261020.75,291186.84,390188.82,90.0,283220.71,283220.71,279188.69,280388.69,90.0,253670.8,254870.75,324781.19,324781.19,0.0,272720.74,273620.74,293581.19,293581.19,0.0,0.0
267370.74,267370.74,269988.69,272938.69,90.0,271070.72,271070.72,279188.69,285188.69,90.0,251270.78,251870.78,361988.69,361988.69,0.0,262670.76,263870.72,310381.19,310381.19,0.0,0.0
274770.74,274770.74,274188.69,279188.69,90.0,267830.75,267830.75,380188.69,390188.69,90.0,271720.76,272620.74,352381.19,352381.19,0.0,272720.74,273620.74,363181.19,363181.19,0.0,0.0
267670.75,267670.75,380188.69,390188.69,90.0,245900.76,245900.76,295988.69,300788.69,90.0,263870.7,264470.7,317588.69,317588.69,0.0,282520.77,283320.78,360781.19,360781.19,0.0,0.0
275220.71,275220.71,291188.69,379988.69,90.0,250420.69,250420.69,280388.69,390188.69,90.0,283420.78,284220.79,387196.19,387196.19,0.0,255470.75,256670.75,347595.47,347595.47,0.0,0.0
259120.74,259120.74,291188.69,379988.69,90.0,274070.72,274070.72,279188.69,279788.69,90.0,284570.76,285070.71,366788.69,366788.69,0.0,268070.75,269270.78,312796.19,312796.19,0.0,0.0
274670.73,274670.73,289388.69,291188.69,90.0,279470.72,279470.72,279188.69,279788.69,90.0,271720.76,272620.74,335596.19,335596.19,0.0,273720.74,274620.77,328381.19,328381.19,0.0,0.0
