3205969.0,520985.91,521585.92,142361.79,142361.79,0.0,3201695.0,154209.75,154209.75,122561.79,124361.79,90.0,3223977.0,262070.73,262670.74,298388.69,298388.69,0.0,3237934.0,275070.74,276670.77,389596.19,389596.19,0.0,0.0,
3175863.0,522198.69,523398.68,-27046.49,-27046.49,0.0,3229042.0,266994.9,267594.91,37761.73,37761.73,0.0,3103461.0,151989.18,151989.18,-43838.27,44961.73,90.0,3161132.0,491335.98,492135.98,209554.29,209554.29,0.0,0.0,
3173727.0,378181.36,379381.36,-37846.49,-37846.49,0.0,3180690.0,274956.93,276156.97,163954.29,163954.29,0.0,3105977.0,138829.14,139639.16,-49230.77,-49230.77,0.0,3213150.0,410181.32,411982.47,-45038.27,-45038.27,0.0,0.0,
3227168.0,160809.71,161409.72,166361.79,166361.79,0.0,3215721.0,139788.24,140388.25,359701.56,359701.56,0.0,3175879.0,522198.69,523398.68,-23446.49,-23446.49,0.0,3241416.0,268070.71,269270.7,295981.19,295981.19,0.0,0.0,
3222962.0,501507.16,502107.17,293480.85,293480.85,0.0,3207551.0,510785.91,510785.95,118354.29,118354.29,0.0,3102673.0,162459.73,163359.73,166369.29,166369.29,0.0,3169327.0,169989.11,171189.11,-41431.49,-41431.49,0.0,0.0,
3238389.0,494907.18,496107.16,379888.35,379888.35,0.0,3156906.0,250420.69,251220.7,303181.19,303181.19,0.0,3221268.0,402464.08,402464.08,381422.13,391422.13,90.0,3144666.0,266044.88,266944.91,20954.23,20954.23,0.0,0.0,
3193148.0,275270.63,276470.62,341580.47,341580.47,0.0,3106163.0,138829.14,139639.16,24569.23,24569.23,0.0,3179856.0,287556.85,288756.85,149553.57,149553.57,0.0,3195655.0,491307.16,492507.15,371487.63,371487.63,0.0,0.0,
3149224.0,525848.74,526638.74,16169.23,16169.23,0.0,3156569.0,250320.69,250320.69,280388.69,390188.69,90.0,3103369.0,-3396202.49,-3395002.47,192754.29,192754.29,0.0,3152258.0,268806.9,269706.9,149569.29,149569.29,0.0,0.0,
3211980.0,379381.35,379981.36,-6638.27,-6638.27,0.0,3220818.0,384264.01,384864.02,297222.13,297222.13,0.0,3106480.0,3709601.36,3710801.35,28154.23,28154.23,0.0,3219637.0,395064.02,395664.03,369222.13,369222.13,0.0,0.0,
3161287.0,490435.96,491235.98,127969.29,127969.29,0.0,3242145.0,493107.19,494307.14,333073.35,333073.35,0.0,3206985.0,265596.97,265596.97,213361.79,219761.79,90.0,3168899.0,169989.11,171189.11,24553.51,24553.51,0.0,0.0,
3214223.0,519798.73,520398.74,-36638.27,-36638.27,0.0,3235218.0,495198.79,496398.78,36554.23,36554.23,0.0,3225899.0,391182.62,391782.63,195161.79,195161.79,0.0,3205636.0,525485.96,525985.92,190361.79,190361.79,0.0,0.0,
3225756.0,148209.74,148809.75,198761.79,198761.79,0.0,3211693.0,409581.31,411982.47,-39038.27,-39038.27,0.0,3206158.0,511985.98,512585.98,181961.79,181961.79,0.0,3145229.0,276394.88,277544.92,50969.23,50969.23,0.0,0.0,
3231995.0,505398.76,505998.76,-23438.27,-23438.27,0.0,3245899.0,492848.73,493648.75,-10230.77,-10230.77,0.0,3227014.0,274356.9,274956.9,171161.79,171161.79,0.0,3229916.0,395581.33,396181.34,19761.73,19761.73,0.0,0.0,
3250039.0,280720.7,281820.73,288181.19,288181.19,0.0,3201647.0,151809.73,152409.73,132761.79,132761.79,0.0,3237933.0,251670.74,253270.81,389596.19,389596.19,0.0,3242517.0,516507.11,517707.06,336673.35,336673.35,0.0,0.0,
3205805.0,519185.92,519785.93,183161.79,183161.79,0.0,3206582.0,510785.94,511985.96,117769.29,117769.29,0.0,3213872.0,527898.76,528398.72,-23438.27,-23438.27,0.0,3225358.0,501798.77,502398.78,41361.73,41361.73,0.0,0.0,
3225938.0,160809.71,161409.72,196361.79,196361.79,0.0,3219668.0,402264.04,402864.05,360822.13,360822.13,0.0,3222130.0,522207.12,522707.07,329480.85,329480.85,0.0,3203612.0,370782.91,371782.67,122561.79,122561.79,0.0,0.0,
3203779.0,401982.63,402582.63,190361.79,190361.79,0.0,3233052.0,525107.13,525407.13,280580.85,280580.85,0.0,3151794.0,274120.76,274620.76,327196.19,327196.19,0.0,3207139.0,278549.37,278549.37,112961.79,117761.79,90.0,0.0,
3219619.0,400464.02,401064.03,372822.13,372822.13,0.0,3178832.0,170409.68,171609.68,189168.57,189168.57,0.0,3233308.0,404564.05,404564.05,278922.13,281022.13,90.0,3171209.0,285594.91,286794.9,20954.23,20954.23,0.0,0.0,
3219207.0,282470.73,285670.71,280388.69,280388.69,0.0,3185822.0,379182.7,380382.69,125553.57,125553.57,0.0,3213745.0,520448.71,521048.74,-55188.27,-55188.27,0.0,3219372.0,275270.7,276470.73,289088.69,289088.69,0.0,0.0,
3218128.0,256670.78,257270.78,375188.69,375188.69,0.0,3234453.0,497907.16,497907.2,285673.35,285673.35,0.0,3214963.0,507198.7,507798.71,-19838.27,-19838.27,0.0,3150556.0,291216.91,292006.91,172354.29,172354.29,0.0,0.0,
3205232.0,489586.0,490085.96,141161.79,141161.79,0.0,3103509.0,138679.14,138679.14,-54638.27,51561.73,90.0,3242240.0,505707.1,506907.14,365473.35,365473.35,0.0,3232024.0,268794.93,269394.94,-27038.27,-27038.27,0.0,0.0,
3146130.0,402914.09,403714.09,321229.63,321229.63,0.0,3219206.0,284420.76,284420.76,280388.69,390188.69,90.0,3223413.0,155988.14,156588.15,344101.56,344101.56,0.0,3215656.0,139788.24,140388.25,375301.56,375301.56,0.0,0.0,
3150632.0,488057.09,488857.1,295888.35,295888.35,0.0,3249920.0,173149.71,173959.73,121354.29,121354.29,0.0,3237410.0,402382.68,403982.58,216769.29,216769.29,0.0,3239421.0,379514.06,379514.06,281328.38,281483.91,90.0,0.0,
3206449.0,492185.98,492785.99,115961.79,115961.79,0.0,3104294.0,156781.61,156781.61,-49238.27,-45938.27,90.0,3247871.0,154038.16,154938.16,318909.06,318909.06,0.0,3148160.0,396231.31,396731.29,-9030.77,-9030.77,0.0,0.0,
3229851.0,160389.14,160989.14,19761.73,19761.73,0.0,3245826.0,287444.9,288244.9,-29430.77,-29430.77,0.0,3213805.0,525198.73,525198.77,-50430.77,-50430.77,0.0,3227821.0,279756.9,280356.9,153161.79,153161.79,0.0,0.0,
3223628.0,139788.24,140388.25,299701.56,299701.56,0.0,3214267.0,491998.8,492498.76,36561.73,36561.73,0.0,3200780.0,148209.74,148809.75,148361.79,148361.79,0.0,3233951.0,277120.7,278220.73,285796.19,285796.19,0.0,0.0,
3203770.0,400182.64,400782.64,192761.79,192761.79,0.0,3222424.0,512307.06,512907.07,319880.85,319880.85,0.0,3247486.0,513635.94,514535.94,209569.29,209569.29,0.0,3218538.0,265670.72,266270.72,365588.69,365588.69,0.0,0.0,
3190869.0,395663.95,396863.94,321228.91,321228.91,0.0,3208775.0,145989.19,146589.2,-18638.27,-18638.27,0.0,3241611.0,372264.1,373464.08,369229.63,369229.63,0.0,3201696.0,155409.75,155409.75,122561.79,124361.79,90.0,0.0,
3154310.0,397432.67,398332.65,207154.29,207154.29,0.0,3228610.0,511985.97,512585.98,137561.79,137561.79,0.0,3209316.0,157389.12,157389.12,-45638.27,-43838.27,90.0,3238073.0,253470.77,255070.79,384796.19,384796.19,0.0,0.0,
3210280.0,261594.91,262194.91,24561.73,24561.73,0.0,3237838.0,138388.24,139988.18,386094.06,386094.06,0.0,3171893.0,267594.92,268794.93,28169.23,28169.23,0.0,3196744.0,516507.04,517707.03,346272.63,346272.63,0.0,0.0,
3145371.0,276644.89,277544.92,-34245.77,-34245.77,0.0,3151635.0,272720.74,273620.74,343996.19,343996.19,0.0,3236661.0,371782.67,375032.65,113561.79,113561.79,0.0,3223298.0,148788.22,149388.23,364501.56,364501.56,0.0,0.0,
3228521.0,148209.79,148809.79,138761.79,138761.79,0.0,3242496.0,518307.1,519507.08,351088.35,351088.35,0.0,3105082.0,144789.17,145989.16,569.23,569.23,0.0,3239798.0,285456.94,285456.94,219761.79,219961.79,90.0,0.0,
3171057.0,283794.88,284994.88,-11445.77,-11445.77,0.0,3216231.0,163188.16,163788.17,344101.56,344101.56,0.0,3175932.0,518598.68,519798.67,-11431.49,-11431.49,0.0,3233161.0,481151.67,481151.67,280880.8,281930.8,90.0,0.0,
3247749.0,155038.16,155938.19,305694.06,305694.06,0.0,3144917.0,264044.9,264944.88,4169.23,4169.23,0.0,3221519.0,489507.14,489507.14,280280.85,290180.85,90.0,3170959.0,281994.89,283194.88,-33045.77,-33045.77,0.0,0.0,
3248706.0,142838.22,143338.21,326109.06,326109.06,0.0,3223971.0,271070.73,271670.73,300788.69,300788.69,0.0,3221021.0,392064.04,392064.04,290622.13,292422.13,90.0,3206010.0,504786.01,505386.02,210761.79,210761.79,0.0,0.0,
3237954.0,275070.74,276670.77,387196.19,387196.19,0.0,3218209.0,258470.8,259070.81,355988.69,355988.69,0.0,3234058.0,372314.06,373414.08,287014.63,287014.63,0.0,3240602.0,265070.79,265070.79,279188.69,279788.69,90.0,0.0,
3235239.0,509598.73,510798.76,43754.23,43754.23,0.0,3170681.0,262194.95,263394.95,-11445.77,-11445.77,0.0,3220170.0,378864.12,379464.12,350022.13,350022.13,0.0,3102800.0,163459.73,164359.71,203554.29,203554.29,0.0,0.0,
3151983.0,273720.74,274620.77,297181.19,297181.19,0.0,3195239.0,502107.16,503307.19,339073.35,339073.35,0.0,3223402.0,152388.21,152988.21,347701.56,347701.56,0.0,3220921.0,371714.06,372264.06,282822.13,282822.13,0.0,0.0,
3249910.0,157217.17,158402.17,121354.29,121354.29,0.0,3245191.0,510786.02,511986.01,150754.29,150754.29,0.0,3218903.0,267470.71,268070.72,292388.69,292388.69,0.0,3245363.0,521585.91,522785.93,143554.29,143554.29,0.0,0.0,
3206811.0,265956.92,265956.92,113424.35,122261.79,90.0,3221377.0,486807.11,522207.15,391480.85,391480.85,0.0,3103959.0,168189.13,169389.12,43754.23,43754.23,0.0,3101572.0,148859.72,149759.75,185554.29,185554.29,0.0,0.0,
3104246.0,168239.12,169339.14,-49230.77,-49230.77,0.0,3239831.0,510485.98,510485.98,219761.79,219961.79,90.0,3105581.0,150439.13,151339.16,-24645.77,-24645.77,0.0,3102879.0,173159.71,173969.73,117754.29,117754.29,0.0,0.0,
3145629.0,277644.92,278544.92,31754.23,31754.23,0.0,3147107.0,383631.38,384531.36,-22245.77,-22245.77,0.0,3152513.0,269156.91,269656.91,127969.29,127969.29,0.0,3234397.0,494307.16,494307.2,286273.35,286273.35,0.0,0.0,
3238058.0,257070.77,258670.8,389581.19,389581.19,0.0,3220599.0,389664.02,390264.02,340422.13,340422.13,0.0,3201877.0,162009.75,162009.75,122561.79,124361.79,90.0,3236545.0,395332.63,395332.63,124361.79,213161.79,90.0,0.0,
3189843.0,374064.08,375264.07,359628.91,359628.91,0.0,3207998.0,173889.17,174389.13,18561.73,18561.73,0.0,3101367.0,139259.7,140059.71,209569.29,209569.29,0.0,3233872.0,271720.96,272395.12,289038.69,289038.69,0.0,0.0,
3239256.0,138909.7,174309.74,219961.79,219961.79,0.0,3171854.0,267594.92,268794.93,13754.23,13754.23,0.0,3210392.0,256194.91,256794.91,-3038.27,-3038.27,0.0,3195529.0,493107.15,494307.14,342687.63,342687.63,0.0,0.0,
3210008.0,281994.85,281994.87,-49230.77,-49230.77,0.0,3160860.0,255344.91,256144.91,20954.23,20954.23,0.0,3233774.0,264520.75,265120.78,279838.69,279838.69,0.0,3151802.0,271720.75,272220.72,323596.19,323596.19,0.0,0.0,
3248093.0,155438.18,155938.18,368109.06,368109.06,0.0,3234993.0,270994.89,272594.88,48554.23,48554.23,0.0,3205149.0,371832.7,372882.63,118361.79,118361.79,0.0,3230856.0,147789.22,148389.22,-638.27,-638.27,0.0,0.0,
3223957.0,271070.73,271670.73,304388.69,304388.69,0.0,3246033.0,492848.73,493648.75,22154.23,22154.23,0.0,3233512.0,137988.24,137988.28,283494.06,283494.06,0.0,3177956.0,143409.74,144609.74,169968.57,169968.57,0.0,0.0,
3150167.0,407122.64,407932.66,186754.29,186754.29,0.0,3221058.0,391739.02,391739.02,287118.95,290620.32,90.0,3227508.0,270756.91,271356.92,159161.79,159161.79,0.0,3231209.0,160389.15,160989.15,-7838.27,-7838.27,0.0,0.0,
3210470.0,261594.91,262194.91,-21038.27,-21038.27,0.0,3238061.0,257070.77,258670.8,384796.19,384796.19,0.0,3101644.0,148859.72,149759.75,142354.29,142354.29,0.0,3157415.0,261120.75,262020.78,311581.19,311581.19,0.0,0.0,
3231698.0,512598.7,513198.71,-18638.27,-18638.27,0.0,3212109.0,377581.36,378181.37,-37838.27,-37838.27,0.0,3247874.0,153038.18,153938.16,318894.06,318894.06,0.0,3212961.0,388381.37,388981.38,-34238.27,-34238.27,0.0,0.0,
3204933.0,405582.64,406182.64,114761.79,114761.79,0.0,3202309.0,283356.88,283956.89,162761.79,162761.79,0.0,3220243.0,375264.1,375864.11,332022.13,332022.13,0.0,3221176.0,368464.07,371714.06,281622.13,281622.13,0.0,0.0,
3236068.0,398031.4,399131.39,-53445.77,-53445.77,0.0,3214651.0,501798.81,502398.81,-34238.27,-34238.27,0.0,3183220.0,386664.07,387864.1,378814.63,378814.63,0.0,3237254.0,399032.66,400132.64,115969.29,115969.29,0.0,0.0,
3211675.0,373181.36,373681.32,29361.73,29361.73,0.0,3148364.0,515048.76,515948.78,43769.23,43769.23,0.0,3207295.0,492135.98,500035.98,213161.79,213161.79,0.0,3242173.0,491307.2,492507.15,318673.35,318673.35,0.0,0.0,
3238430.0,489507.18,490707.16,307873.35,307873.35,0.0,3108656.0,142483.27,142483.27,238787.62,260787.62,90.0,3236412.0,260556.96,261756.95,175969.29,175969.29,0.0,3248599.0,140438.22,141338.2,360909.06,360909.06,0.0,0.0,
3232359.0,266994.91,267594.92,-34238.27,-34238.27,0.0,3178669.0,165009.64,166209.64,153153.57,153153.57,0.0,3226378.0,392982.61,393582.61,185561.79,185561.79,0.0,3238995.0,163259.7,164359.71,120169.29,120169.29,0.0,0.0,
3223867.0,262070.73,262670.74,325988.69,325988.69,0.0,3200726.0,141009.72,141609.73,160361.79,160361.79,0.0,3221228.0,393864.02,395064.04,290322.13,290322.13,0.0,3207537.0,513235.94,513735.97,117754.29,117754.29,0.0,0.0,
3237589.0,494386.01,495986.03,216754.29,216754.29,0.0,3187009.0,400782.59,401982.59,209568.57,209568.57,0.0,3186927.0,402582.59,403782.58,191568.57,191568.57,0.0,3177430.0,511398.73,512598.77,-25830.77,-25830.77,0.0,0.0,
3219381.0,271670.7,271670.7,289088.69,289388.69,90.0,3226083.0,151809.73,152409.73,191561.79,191561.79,0.0,3151812.0,271720.75,272220.72,319981.19,319981.19,0.0,3243978.0,523998.71,525198.73,-28230.77,-28230.77,0.0,0.0,
3200688.0,144609.73,145209.73,169961.79,169961.79,0.0,3216645.0,143388.22,143988.23,338101.56,338101.56,0.0,3186972.0,402582.59,403782.58,203553.57,203553.57,0.0,3208875.0,145989.19,146589.2,-42638.27,-42638.27,0.0,0.0,
3189811.0,374064.08,375264.07,352428.91,352428.91,0.0,3244618.0,393582.53,394782.54,201154.29,201154.29,0.0,3103161.0,173159.71,173969.73,131569.29,131569.29,0.0,3240588.0,397892.86,401292.86,394858.83,394858.83,0.0,0.0,
3195317.0,505707.14,506907.18,367873.35,367873.35,0.0,3213511.0,512838.72,512838.72,45161.73,51561.73,90.0,3231188.0,147789.18,148389.18,-7838.27,-7838.27,0.0,3213603.0,506648.78,507148.78,-55188.27,-55188.27,0.0,0.0,
3149250.0,525848.74,526638.74,8954.23,8954.23,0.0,3146945.0,385631.36,386531.39,17369.23,17369.23,0.0,3154965.0,500085.98,500585.95,127954.29,127954.29,0.0,3156074.0,131738.17,132538.18,340494.06,340494.06,0.0,0.0,
3236932.0,402632.62,403132.63,117754.29,117754.29,0.0,3203952.0,405582.64,406182.64,147161.79,147161.79,0.0,3198440.0,136788.23,137988.22,306908.34,306908.34,0.0,3237360.0,375582.7,376782.68,168769.29,168769.29,0.0,0.0,
3178102.0,141609.72,142809.72,203568.57,203568.57,0.0,3184705.0,265956.97,267156.96,196369.29,196369.29,0.0,3211647.0,265194.91,265194.91,-45638.27,-43838.27,90.0,3231211.0,160389.15,160989.15,-9038.27,-9038.27,0.0,0.0,
3247758.0,155038.16,155938.19,328509.06,328509.06,0.0,3103662.0,148389.16,148389.16,-55838.27,-50438.27,90.0,3224616.0,496107.2,496707.21,346280.85,346280.85,0.0,3235787.0,397981.33,397981.37,-50430.77,-50430.77,0.0,0.0,
3233639.0,253720.75,254820.77,285796.19,285796.19,0.0,3102818.0,163459.73,164359.71,209569.29,209569.29,0.0,3246275.0,164409.71,165009.72,187961.79,187961.79,0.0,3201581.0,151809.73,152409.73,145961.79,145961.79,0.0,0.0,
3228840.0,148209.79,148809.79,130361.79,130361.79,0.0,3185339.0,391782.69,392982.73,167569.29,167569.29,0.0,3216290.0,155988.14,156588.15,330901.56,330901.56,0.0,3248225.0,272720.72,273620.7,379981.19,379981.19,0.0,0.0,
3207440.0,510545.98,510545.98,213361.79,219761.79,90.0,3158038.0,381514.07,382414.1,348829.62,348829.62,0.0,3178014.0,143409.74,144609.74,185568.57,185568.57,0.0,3102263.0,149859.75,150759.75,180769.29,180769.29,0.0,0.0,
3223799.0,258470.76,259070.76,343988.69,343988.69,0.0,3180079.0,285756.86,286956.85,199968.57,199968.57,0.0,3156972.0,283420.78,284220.79,285796.19,285796.19,0.0,3157245.0,283420.78,284220.79,305596.19,305596.19,0.0,0.0,
3153657.0,382832.65,383732.63,197569.29,197569.29,0.0,3184668.0,262356.95,263556.94,187954.29,187954.29,0.0,3206692.0,259906.92,267806.92,213161.79,213161.79,0.0,3102311.0,149859.75,150759.75,195169.29,195169.29,0.0,0.0,
3208327.0,165789.14,166389.15,-19838.27,-19838.27,0.0,3100860.0,148859.72,149759.75,211954.29,211954.29,0.0,3232027.0,274194.94,274794.94,-27038.27,-27038.27,0.0,3235371.0,496798.77,498398.72,46169.23,46169.23,0.0,0.0,
3234321.0,381314.06,381314.06,287022.13,290272.13,90.0,3104926.0,155589.13,156789.13,-13845.77,-13845.77,0.0,3151407.0,273720.74,274620.77,340381.19,340381.19,0.0,3206950.0,289116.94,289116.94,213361.79,219761.79,90.0,0.0,
3146338.0,374031.32,374831.34,-24645.77,-24645.77,0.0,3205390.0,497585.98,498185.99,178361.79,178361.79,0.0,3221330.0,369914.04,369914.04,281622.13,391422.13,90.0,3224550.0,508707.12,509307.12,360680.85,360680.85,0.0,0.0,
3213961.0,523398.71,523998.72,26961.73,26961.73,0.0,3222492.0,515907.08,516507.08,303080.85,303080.85,0.0,3234501.0,500357.18,501457.2,285688.35,285688.35,0.0,3222766.0,505107.14,505707.15,333080.85,333080.85,0.0,0.0,
3186948.0,404382.61,405582.61,196353.57,196353.57,0.0,3217277.0,152888.21,152888.21,278701.56,283981.56,90.0,3210730.0,286794.85,287394.86,20961.73,20961.73,0.0,3228467.0,267156.98,267756.98,138761.79,138761.79,0.0,0.0,
3216783.0,143388.22,143988.23,310501.56,310501.56,0.0,3152824.0,282406.93,283306.91,132754.29,132754.29,0.0,3231843.0,266994.91,267594.92,-22238.27,-22238.27,0.0,3248109.0,155438.18,155938.18,333294.06,333294.06,0.0,0.0,
3239882.0,280370.77,280370.77,390188.69,390388.69,90.0,3216603.0,143388.22,143988.23,346501.56,346501.56,0.0,3214505.0,499998.78,500598.79,561.73,561.73,0.0,3234788.0,257320.72,258420.77,288196.19,288196.19,0.0,0.0,
3216204.0,157788.16,158388.17,351301.56,351301.56,0.0,3146654.0,407921.33,408731.35,-17445.77,-17445.77,0.0,3225401.0,272556.87,273156.88,205961.79,205961.79,0.0,3160685.0,254444.89,255244.91,-3030.77,-3030.77,0.0,0.0,
3180739.0,276756.92,277956.96,181954.29,181954.29,0.0,3236306.0,283756.92,285356.94,219169.29,219169.29,0.0,3200536.0,141009.72,141609.73,205961.79,205961.79,0.0,3240051.0,399781.31,400981.33,14954.23,14954.23,0.0,0.0,
3208207.0,165789.14,166389.15,8961.73,8961.73,0.0,3206536.0,508986.01,508986.01,122561.79,124361.79,90.0,3206352.0,504786.01,505386.02,141161.79,141161.79,0.0,3154111.0,396432.67,397332.67,148369.29,148369.29,0.0,0.0,
3226291.0,279756.91,280356.92,189161.79,189161.79,0.0,3173121.0,390781.36,391981.39,-41445.77,-41445.77,0.0,3159957.0,498757.16,499657.14,381073.34,381073.34,0.0,3245320.0,519785.92,520985.91,168754.29,168754.29,0.0,0.0,
3212081.0,381181.34,381781.35,-30638.27,-30638.27,0.0,3243114.0,381781.38,382981.36,7754.23,7754.23,0.0,3235653.0,388581.37,388581.37,45161.73,51561.73,90.0,3222200.0,519507.08,520107.09,372680.85,372680.85,0.0,0.0,
3209955.0,279794.83,279794.83,45161.73,51561.73,90.0,3211353.0,275994.9,276594.9,-27038.27,-27038.27,0.0,3221072.0,388464.03,388464.03,292422.13,381222.13,90.0,3214056.0,523398.71,523998.72,2961.73,2961.73,0.0,0.0,
3245131.0,507186.0,508386.0,175954.29,175954.29,0.0,3205524.0,495785.99,496386.0,144761.79,144761.79,0.0,3214185.0,525198.73,525798.74,-28238.27,-28238.27,0.0,3238226.0,400864.08,402464.08,390814.63,390814.63,0.0,0.0,
3200955.0,174309.7,174809.66,124361.79,124361.79,0.0,3225145.0,147789.22,148389.22,41361.73,41361.73,0.0,3187008.0,400782.59,401982.59,209553.57,209553.57,0.0,3213267.0,383581.4,384781.42,-54630.77,-54630.77,0.0,0.0,
3221459.0,505706.96,506907.04,290180.85,290180.85,0.0,3222440.0,519507.08,520107.09,315080.85,315080.85,0.0,3185530.0,377382.71,378582.7,149553.57,149553.57,0.0,3227887.0,267156.94,267756.95,153161.79,153161.79,0.0,0.0,
3149207.0,526738.74,527548.76,20969.23,20969.23,0.0,3106377.0,3711401.35,3712601.34,-7830.77,-7830.77,0.0,3155727.0,370814.01,371614.02,294814.63,294814.63,0.0,3216763.0,150588.25,151188.25,315301.56,315301.56,0.0,0.0,
3104635.0,172739.15,173539.16,-42630.77,-42630.77,0.0,3157533.0,259120.77,260020.75,327196.19,327196.19,0.0,3178822.0,166809.66,168009.66,189168.57,189168.57,0.0,3229883.0,275994.89,276594.89,19761.73,19761.73,0.0,0.0,
3244978.0,496386.03,497585.98,175954.29,175954.29,0.0,3241035.0,158388.2,159588.2,366909.06,366909.06,0.0,3204030.0,400182.64,400782.64,129161.79,129161.79,0.0,3104077.0,166389.14,167589.13,-10245.77,-10245.77,0.0,0.0,
3209571.0,148989.12,148989.12,-45638.27,-43838.27,90.0,3212889.0,388381.37,388981.38,-19838.27,-19838.27,0.0,3157979.0,381514.07,382664.11,383629.63,383629.63,0.0,3235302.0,505998.76,507198.78,-13845.77,-13845.77,0.0,0.0,
3102591.0,162459.73,163359.73,141154.29,141154.29,0.0,3235758.0,399831.37,400931.39,-49230.77,-49230.77,0.0,3184406.0,147587.34,148787.38,376509.02,376509.02,0.0,3158704.0,392115.0,393015.0,346414.28,346414.28,0.0,0.0,
3223740.0,271070.72,271670.72,358388.69,358388.69,0.0,3222191.0,517707.06,518307.07,375080.85,375080.85,0.0,3101222.0,140159.71,140959.72,124354.29,124354.29,0.0,3240224.0,503586.08,504785.97,197554.29,197554.29,0.0,0.0,
3234301.0,401114.02,402214.04,287029.63,287029.63,0.0,3104146.0,164589.12,165789.14,-35445.77,-35445.77,0.0,3249842.0,276644.9,277744.89,-46845.77,-46845.77,0.0,3158597.0,379514.09,380414.07,297214.62,297214.62,0.0,0.0,
3150375.0,292106.91,292916.93,154354.29,154354.29,0.0,3216387.0,161388.14,161988.15,306901.56,306901.56,0.0,3213261.0,390181.36,390781.36,-54638.27,-54638.27,0.0,3105722.0,148439.15,149339.13,-16230.77,-16230.77,0.0,0.0,
3242407.0,512907.1,514107.09,379888.35,379888.35,0.0,3195566.0,489507.14,490707.13,349872.63,349872.63,0.0,3227820.0,267156.98,267756.98,151961.79,151961.79,0.0,3225553.0,279756.9,280356.9,203561.79,203561.79,0.0,0.0,
3228252.0,385782.65,386382.66,145961.79,145961.79,0.0,3242128.0,493107.19,494307.14,343888.35,343888.35,0.0,3231297.0,514398.74,514998.75,-7838.27,-7838.27,0.0,3203892.0,405582.64,406182.64,161561.79,161561.79,0.0,0.0,
3213128.0,397381.32,397981.3,-46238.27,-46238.27,0.0,3205755.0,519185.92,519785.93,195161.79,195161.79,0.0,3160577.0,509358.08,510258.08,298287.99,298287.99,0.0,3218043.0,248670.79,249170.75,360788.69,360788.69,0.0,0.0,
3184448.0,265956.97,267156.96,138754.29,138754.29,0.0,3105362.0,161039.14,161939.12,12554.23,12554.23,0.0,3210498.0,257994.93,258594.93,-28238.27,-28238.27,0.0,3189505.0,384864.08,386064.11,353629.63,353629.63,0.0,0.0,
3237822.0,161788.24,163388.17,383694.06,383694.06,0.0,3214199.0,517998.71,518598.72,-30638.27,-30638.27,0.0,3236054.0,405181.27,405181.31,-49830.77,-49830.77,0.0,3220682.0,391464.04,392064.04,323622.13,323622.13,0.0,0.0,
3160850.0,255344.91,256144.91,23369.23,23369.23,0.0,3160276.0,510358.08,511258.08,348687.99,348687.99,0.0,3228840.0,148209.79,148809.79,130361.79,130361.79,0.0,3182609.0,505707.13,506907.17,375073.35,375073.35,0.0,0.0,
3204358.0,378582.69,379182.7,156761.79,156761.79,0.0,3243054.0,281994.85,283194.85,-39045.77,-39045.77,0.0,3209518.0,135189.19,135789.17,-47438.27,-47438.27,0.0,3218879.0,267470.71,268070.72,297188.69,297188.69,0.0,0.0,
3224036.0,382464.05,383064.06,378822.13,378822.13,0.0,3217504.0,139288.27,140088.24,296701.56,296701.56,0.0,3247997.0,154038.16,154938.16,356094.06,356094.06,0.0,3231149.0,275994.9,276594.9,-7838.27,-7838.27,0.0,0.0,
3193811.0,149388.22,150588.26,334509.06,334509.06,0.0,3219844.0,400464.02,401064.03,318822.13,318822.13,0.0,3227305.0,511985.96,512585.97,167561.79,167561.79,0.0,3211619.0,277194.93,277194.93,-45638.27,-43838.27,90.0,0.0,
3244455.0,287556.9,288756.88,129169.29,129169.29,0.0,3226854.0,270756.91,271356.92,174761.79,174761.79,0.0,3245926.0,493748.75,494548.75,-17445.77,-17445.77,0.0,3238580.0,148989.12,148989.12,-50438.27,-49238.27,90.0,0.0,
3100976.0,147009.73,148209.74,157969.29,157969.29,0.0,3154869.0,500036.01,500935.99,189154.29,189154.29,0.0,3219627.0,395064.02,395664.03,371622.13,371622.13,0.0,3237348.0,375582.7,376782.68,190369.29,190369.29,0.0,0.0,
3220830.0,384264.01,384864.02,294822.13,294822.13,0.0,3214461.0,501798.81,502398.81,12561.73,12561.73,0.0,3194454.0,158388.12,159588.12,321293.34,321293.34,0.0,3183627.0,264470.76,265670.79,309196.19,309196.19,0.0,0.0,
3247042.0,277594.92,277594.92,51561.73,51761.73,90.0,3150292.0,291216.91,292006.91,123769.29,123769.29,0.0,3195321.0,500307.2,501507.21,371473.35,371473.35,0.0,3240139.0,283956.89,285156.9,204754.29,204754.29,0.0,0.0,
3222906.0,508707.13,509307.13,305480.85,305480.85,0.0,3248145.0,153638.18,154138.18,315294.06,315294.06,0.0,3178592.0,170409.68,171609.68,135168.57,135168.57,0.0,3205876.0,517385.93,517985.94,165161.79,165161.79,0.0,0.0,
3208302.0,165789.14,166389.15,-13838.27,-13838.27,0.0,3223855.0,258470.76,259070.76,329588.69,329588.69,0.0,3250121.0,494957.14,496057.16,289273.35,289273.35,0.0,3159462.0,496757.16,497657.14,303088.34,303088.34,0.0,0.0,
